INFO DATE TIME CLASS LINE DATASET ALGORITHM REPRESENTATION WORDSIZE ALPHA SCORE
[series][INFO] [2020-10-13 04:26:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 8 9 0.7628865979381443
[series][INFO] [2020-10-13 04:26:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 8 10 0.7628865979381443
[series][INFO] [2020-10-13 04:26:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 8 11 0.7628865979381443
[series][INFO] [2020-10-13 04:26:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 8 12 0.7628865979381443
[series][INFO] [2020-10-13 04:26:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 8 13 0.7663230240549829
[series][INFO] [2020-10-13 04:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 8 14 0.7628865979381443
[series][INFO] [2020-10-13 04:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 8 15 0.7697594501718213
[series][INFO] [2020-10-13 04:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 8 16 0.7697594501718213
[series][INFO] [2020-10-13 04:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 3 0.7353951890034365
[series][INFO] [2020-10-13 04:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 4 0.7353951890034365
[series][INFO] [2020-10-13 04:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 5 0.7353951890034365
[series][INFO] [2020-10-13 04:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 6 0.7353951890034365
[series][INFO] [2020-10-13 04:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 7 0.738831615120275
[series][INFO] [2020-10-13 04:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 8 0.7353951890034365
[series][INFO] [2020-10-13 04:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 9 0.738831615120275
[series][INFO] [2020-10-13 04:26:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 10 0.7353951890034365
[series][INFO] [2020-10-13 04:26:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 11 0.7353951890034365
[series][INFO] [2020-10-13 04:26:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 12 0.738831615120275
[series][INFO] [2020-10-13 04:26:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 13 0.738831615120275
[series][INFO] [2020-10-13 04:26:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 14 0.7422680412371134
[series][INFO] [2020-10-13 04:26:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 15 0.738831615120275
[series][INFO] [2020-10-13 04:26:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 9 16 0.7319587628865979
[series][INFO] [2020-10-13 04:26:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 3 0.7800687285223368
[series][INFO] [2020-10-13 04:26:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 4 0.7800687285223368
[series][INFO] [2020-10-13 04:26:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 5 0.7800687285223368
[series][INFO] [2020-10-13 04:26:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 6 0.7800687285223368
[series][INFO] [2020-10-13 04:26:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 7 0.7800687285223368
[series][INFO] [2020-10-13 04:26:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 8 0.7800687285223368
[series][INFO] [2020-10-13 04:26:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 9 0.7800687285223368
[series][INFO] [2020-10-13 04:26:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 10 0.7835051546391752
[series][INFO] [2020-10-13 04:26:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 11 0.7800687285223368
[series][INFO] [2020-10-13 04:26:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 12 0.7835051546391752
[series][INFO] [2020-10-13 04:26:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 13 0.7731958762886598
[series][INFO] [2020-10-13 04:26:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 14 0.7766323024054983
[series][INFO] [2020-10-13 04:26:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 15 0.7766323024054983
[series][INFO] [2020-10-13 04:26:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 10 16 0.7800687285223368
[series][INFO] [2020-10-13 04:26:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 3 0.7491408934707904
[series][INFO] [2020-10-13 04:26:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 4 0.7491408934707904
[series][INFO] [2020-10-13 04:26:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 5 0.7491408934707904
[series][INFO] [2020-10-13 04:26:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 6 0.7491408934707904
[series][INFO] [2020-10-13 04:26:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 7 0.7491408934707904
[series][INFO] [2020-10-13 04:26:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 8 0.7491408934707904
[series][INFO] [2020-10-13 04:26:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 9 0.7491408934707904
[series][INFO] [2020-10-13 04:26:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 10 0.7457044673539519
[series][INFO] [2020-10-13 04:26:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 11 0.7491408934707904
[series][INFO] [2020-10-13 04:26:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 12 0.738831615120275
[series][INFO] [2020-10-13 04:26:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 13 0.7422680412371134
[series][INFO] [2020-10-13 04:26:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 14 0.7491408934707904
[series][INFO] [2020-10-13 04:26:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 15 0.7457044673539519
[series][INFO] [2020-10-13 04:26:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 11 16 0.7525773195876289
[series][INFO] [2020-10-13 04:26:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 3 0.7663230240549829
[series][INFO] [2020-10-13 04:26:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 4 0.7663230240549829
[series][INFO] [2020-10-13 04:26:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 5 0.7663230240549829
[series][INFO] [2020-10-13 04:26:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 6 0.7663230240549829
[series][INFO] [2020-10-13 04:26:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 7 0.7663230240549829
[series][INFO] [2020-10-13 04:26:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 8 0.7663230240549829
[series][INFO] [2020-10-13 04:26:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 9 0.7663230240549829
[series][INFO] [2020-10-13 04:26:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 10 0.7663230240549829
[series][INFO] [2020-10-13 04:26:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 11 0.7628865979381443
[series][INFO] [2020-10-13 04:26:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 12 0.7697594501718213
[series][INFO] [2020-10-13 04:26:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 13 0.7731958762886598
[series][INFO] [2020-10-13 04:26:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 14 0.7663230240549829
[series][INFO] [2020-10-13 04:26:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 15 0.7697594501718213
[series][INFO] [2020-10-13 04:26:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 12 16 0.7697594501718213
[series][INFO] [2020-10-13 04:26:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 3 0.7525773195876289
[series][INFO] [2020-10-13 04:26:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 4 0.7525773195876289
[series][INFO] [2020-10-13 04:26:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 5 0.7525773195876289
[series][INFO] [2020-10-13 04:26:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 6 0.7525773195876289
[series][INFO] [2020-10-13 04:26:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 7 0.7525773195876289
[series][INFO] [2020-10-13 04:26:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 8 0.7525773195876289
[series][INFO] [2020-10-13 04:26:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 9 0.7491408934707904
[series][INFO] [2020-10-13 04:26:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 10 0.7525773195876289
[series][INFO] [2020-10-13 04:26:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 11 0.7525773195876289
[series][INFO] [2020-10-13 04:26:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 12 0.7594501718213058
[series][INFO] [2020-10-13 04:26:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 13 0.7422680412371134
[series][INFO] [2020-10-13 04:26:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 14 0.7525773195876289
[series][INFO] [2020-10-13 04:26:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 15 0.7525773195876289
[series][INFO] [2020-10-13 04:26:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 13 16 0.7525773195876289
[series][INFO] [2020-10-13 04:26:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 3 0.7766323024054983
[series][INFO] [2020-10-13 04:26:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 4 0.7766323024054983
[series][INFO] [2020-10-13 04:26:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 5 0.7766323024054983
[series][INFO] [2020-10-13 04:26:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 6 0.7766323024054983
[series][INFO] [2020-10-13 04:26:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 7 0.7731958762886598
[series][INFO] [2020-10-13 04:26:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 8 0.7766323024054983
[series][INFO] [2020-10-13 04:26:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 9 0.7766323024054983
[series][INFO] [2020-10-13 04:26:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 10 0.7766323024054983
[series][INFO] [2020-10-13 04:26:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 11 0.7766323024054983
[series][INFO] [2020-10-13 04:26:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 12 0.7766323024054983
[series][INFO] [2020-10-13 04:26:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 13 0.7766323024054983
[series][INFO] [2020-10-13 04:26:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 14 0.7731958762886598
[series][INFO] [2020-10-13 04:26:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 15 0.7731958762886598
[series][INFO] [2020-10-13 04:26:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 14 16 0.7766323024054983
[series][INFO] [2020-10-13 04:26:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 3 0.738831615120275
[series][INFO] [2020-10-13 04:26:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 4 0.738831615120275
[series][INFO] [2020-10-13 04:26:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 5 0.738831615120275
[series][INFO] [2020-10-13 04:26:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 6 0.738831615120275
[series][INFO] [2020-10-13 04:26:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 7 0.738831615120275
[series][INFO] [2020-10-13 04:26:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 8 0.738831615120275
[series][INFO] [2020-10-13 04:26:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 9 0.738831615120275
[series][INFO] [2020-10-13 04:26:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 10 0.738831615120275
[series][INFO] [2020-10-13 04:26:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 11 0.738831615120275
[series][INFO] [2020-10-13 04:26:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 12 0.738831615120275
[series][INFO] [2020-10-13 04:26:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 13 0.738831615120275
[series][INFO] [2020-10-13 04:26:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 14 0.738831615120275
[series][INFO] [2020-10-13 04:26:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 15 0.738831615120275
[series][INFO] [2020-10-13 04:26:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 15 16 0.7353951890034365
[series][INFO] [2020-10-13 04:26:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 3 0.7800687285223368
[series][INFO] [2020-10-13 04:26:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 4 0.7800687285223368
[series][INFO] [2020-10-13 04:26:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 5 0.7800687285223368
[series][INFO] [2020-10-13 04:26:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 6 0.7800687285223368
[series][INFO] [2020-10-13 04:26:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 7 0.7800687285223368
[series][INFO] [2020-10-13 04:26:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 8 0.7800687285223368
[series][INFO] [2020-10-13 04:26:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 9 0.7835051546391752
[series][INFO] [2020-10-13 04:26:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 10 0.7800687285223368
[series][INFO] [2020-10-13 04:26:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 11 0.7697594501718213
[series][INFO] [2020-10-13 04:26:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 12 0.7800687285223368
[series][INFO] [2020-10-13 04:26:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 13 0.7800687285223368
[series][INFO] [2020-10-13 04:26:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 14 0.7800687285223368
[series][INFO] [2020-10-13 04:26:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 15 0.7731958762886598
[series][INFO] [2020-10-13 04:26:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 16 16 0.7800687285223368
[series][INFO] [2020-10-13 04:26:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 3 0.7697594501718213
[series][INFO] [2020-10-13 04:26:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 4 0.7697594501718213
[series][INFO] [2020-10-13 04:26:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 5 0.7697594501718213
[series][INFO] [2020-10-13 04:26:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 6 0.7663230240549829
[series][INFO] [2020-10-13 04:26:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 7 0.7697594501718213
[series][INFO] [2020-10-13 04:26:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 8 0.7663230240549829
[series][INFO] [2020-10-13 04:26:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 9 0.7697594501718213
[series][INFO] [2020-10-13 04:26:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 10 0.7697594501718213
[series][INFO] [2020-10-13 04:26:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 11 0.7663230240549829
[series][INFO] [2020-10-13 04:26:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 12 0.7628865979381443
[series][INFO] [2020-10-13 04:26:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 13 0.7697594501718213
[series][INFO] [2020-10-13 04:26:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 14 0.7697594501718213
[series][INFO] [2020-10-13 04:26:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 15 0.7697594501718213
[series][INFO] [2020-10-13 04:26:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 17 16 0.7663230240549829
[series][INFO] [2020-10-13 04:26:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 3 0.7869415807560137
[series][INFO] [2020-10-13 04:26:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 4 0.7869415807560137
[series][INFO] [2020-10-13 04:26:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 5 0.7869415807560137
[series][INFO] [2020-10-13 04:26:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 6 0.7800687285223368
[series][INFO] [2020-10-13 04:26:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 7 0.7869415807560137
[series][INFO] [2020-10-13 04:26:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 8 0.7869415807560137
[series][INFO] [2020-10-13 04:26:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 9 0.7869415807560137
[series][INFO] [2020-10-13 04:26:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 10 0.7869415807560137
[series][INFO] [2020-10-13 04:26:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 11 0.7835051546391752
[series][INFO] [2020-10-13 04:26:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 12 0.7903780068728522
[series][INFO] [2020-10-13 04:26:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 13 0.7800687285223368
[series][INFO] [2020-10-13 04:26:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 14 0.7869415807560137
[series][INFO] [2020-10-13 04:26:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 15 0.7835051546391752
[series][INFO] [2020-10-13 04:27:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 18 16 0.7869415807560137
[series][INFO] [2020-10-13 04:27:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 19 3 0.7663230240549829
[series][INFO] [2020-10-13 04:27:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 19 4 0.7663230240549829
[series][INFO] [2020-10-13 04:27:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 19 5 0.7663230240549829
[series][INFO] [2020-10-13 04:27:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 19 6 0.7663230240549829
[series][INFO] [2020-10-13 04:27:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 19 7 0.7663230240549829
[series][INFO] [2020-10-13 04:27:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 19 8 0.7628865979381443
[series][INFO] [2020-10-13 04:27:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ProximalPhalanxOutlineCorrect KNN SAXTD 19 9 0.7663230240549829
