[series][INFO] [2020-09-14 16:27:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 18 14 0.19
[series][INFO] [2020-09-14 16:27:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 18 15 0.12
[series][INFO] [2020-09-14 16:27:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 18 16 0.18
[series][INFO] [2020-09-14 16:27:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 3 0.1
[series][INFO] [2020-09-14 16:27:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 4 0.11
[series][INFO] [2020-09-14 16:27:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 5 0.12
[series][INFO] [2020-09-14 16:27:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 6 0.13
[series][INFO] [2020-09-14 16:27:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 7 0.2
[series][INFO] [2020-09-14 16:27:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 8 0.15
[series][INFO] [2020-09-14 16:27:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 9 0.22
[series][INFO] [2020-09-14 16:27:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 10 0.19
[series][INFO] [2020-09-14 16:27:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 11 0.19
[series][INFO] [2020-09-14 16:27:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 12 0.17
[series][INFO] [2020-09-14 16:27:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 13 0.19
[series][INFO] [2020-09-14 16:27:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 14 0.18
[series][INFO] [2020-09-14 16:27:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 15 0.18
[series][INFO] [2020-09-14 16:27:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 19 16 0.2
[series][INFO] [2020-09-14 16:27:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 3 0.1
[series][INFO] [2020-09-14 16:27:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 4 0.12
[series][INFO] [2020-09-14 16:27:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 5 0.11
[series][INFO] [2020-09-14 16:27:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 6 0.13
[series][INFO] [2020-09-14 16:27:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 7 0.15
[series][INFO] [2020-09-14 16:27:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 8 0.16
[series][INFO] [2020-09-14 16:27:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 9 0.14
[series][INFO] [2020-09-14 16:27:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 10 0.2
[series][INFO] [2020-09-14 16:27:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 11 0.12
[series][INFO] [2020-09-14 16:27:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 12 0.17
[series][INFO] [2020-09-14 16:27:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 13 0.19
[series][INFO] [2020-09-14 16:27:26] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 14 0.18
[series][INFO] [2020-09-14 16:27:26] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 15 0.13
[series][INFO] [2020-09-14 16:27:26] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | ACSF1 KNN SAX 20 16 0.17
[series][INFO] [2020-09-14 16:27:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 3 0.023017902813299233
[series][INFO] [2020-09-14 16:27:28] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 4 0.04603580562659847
[series][INFO] [2020-09-14 16:27:29] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 5 0.058823529411764705
[series][INFO] [2020-09-14 16:27:30] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 6 0.017902813299232736
[series][INFO] [2020-09-14 16:27:31] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 7 0.043478260869565216
[series][INFO] [2020-09-14 16:27:32] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 8 0.028132992327365727
[series][INFO] [2020-09-14 16:27:33] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 9 0.058823529411764705
[series][INFO] [2020-09-14 16:27:34] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 10 0.061381074168797956
[series][INFO] [2020-09-14 16:27:35] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 11 0.07672634271099744
[series][INFO] [2020-09-14 16:27:35] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 12 0.08439897698209718
[series][INFO] [2020-09-14 16:27:36] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 13 0.0741687979539642
[series][INFO] [2020-09-14 16:27:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 14 0.08439897698209718
[series][INFO] [2020-09-14 16:27:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 15 0.08439897698209718
[series][INFO] [2020-09-14 16:27:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 5 16 0.09462915601023018
[series][INFO] [2020-09-14 16:27:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 3 0.04092071611253197
[series][INFO] [2020-09-14 16:27:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 4 0.030690537084398978
[series][INFO] [2020-09-14 16:27:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 5 0.04092071611253197
[series][INFO] [2020-09-14 16:27:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 6 0.05115089514066496
[series][INFO] [2020-09-14 16:27:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 7 0.061381074168797956
[series][INFO] [2020-09-14 16:27:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 8 0.05370843989769821
[series][INFO] [2020-09-14 16:27:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 9 0.07672634271099744
[series][INFO] [2020-09-14 16:27:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 10 0.08439897698209718
[series][INFO] [2020-09-14 16:27:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 11 0.05370843989769821
[series][INFO] [2020-09-14 16:27:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 12 0.11508951406649616
[series][INFO] [2020-09-14 16:27:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 13 0.09974424552429667
[series][INFO] [2020-09-14 16:27:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 14 0.12020460358056266
[series][INFO] [2020-09-14 16:27:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 15 0.09974424552429667
[series][INFO] [2020-09-14 16:27:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 6 16 0.08695652173913043
[series][INFO] [2020-09-14 16:27:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 3 0.028132992327365727
[series][INFO] [2020-09-14 16:27:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 4 0.028132992327365727
[series][INFO] [2020-09-14 16:27:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 5 0.05370843989769821
[series][INFO] [2020-09-14 16:27:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 6 0.05370843989769821
[series][INFO] [2020-09-14 16:27:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 7 0.058823529411764705
[series][INFO] [2020-09-14 16:27:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 8 0.0792838874680307
[series][INFO] [2020-09-14 16:27:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 9 0.0792838874680307
[series][INFO] [2020-09-14 16:27:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 10 0.08184143222506395
[series][INFO] [2020-09-14 16:27:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 11 0.08951406649616368
[series][INFO] [2020-09-14 16:27:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 12 0.08695652173913043
[series][INFO] [2020-09-14 16:27:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 13 0.11253196930946291
[series][INFO] [2020-09-14 16:27:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 14 0.08951406649616368
[series][INFO] [2020-09-14 16:28:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 15 0.12531969309462915
[series][INFO] [2020-09-14 16:28:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 7 16 0.13810741687979539
[series][INFO] [2020-09-14 16:28:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 3 0.02557544757033248
[series][INFO] [2020-09-14 16:28:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 4 0.03324808184143223
[series][INFO] [2020-09-14 16:28:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 5 0.04092071611253197
[series][INFO] [2020-09-14 16:28:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 6 0.03324808184143223
[series][INFO] [2020-09-14 16:28:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 7 0.061381074168797956
[series][INFO] [2020-09-14 16:28:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 8 0.05115089514066496
[series][INFO] [2020-09-14 16:28:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 9 0.06905370843989769
[series][INFO] [2020-09-14 16:28:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 10 0.07161125319693094
[series][INFO] [2020-09-14 16:28:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 11 0.06649616368286446
[series][INFO] [2020-09-14 16:28:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 12 0.0639386189258312
[series][INFO] [2020-09-14 16:28:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 13 0.09462915601023018
[series][INFO] [2020-09-14 16:28:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 14 0.10485933503836317
[series][INFO] [2020-09-14 16:28:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 15 0.10741687979539642
[series][INFO] [2020-09-14 16:28:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 8 16 0.12276214833759591
[series][INFO] [2020-09-14 16:28:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 3 0.030690537084398978
[series][INFO] [2020-09-14 16:28:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 4 0.03324808184143223
[series][INFO] [2020-09-14 16:28:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 5 0.05370843989769821
[series][INFO] [2020-09-14 16:28:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 6 0.06649616368286446
[series][INFO] [2020-09-14 16:28:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 7 0.07161125319693094
[series][INFO] [2020-09-14 16:28:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 8 0.061381074168797956
[series][INFO] [2020-09-14 16:28:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 9 0.07672634271099744
[series][INFO] [2020-09-14 16:28:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 10 0.06649616368286446
[series][INFO] [2020-09-14 16:28:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 11 0.10230179028132992
[series][INFO] [2020-09-14 16:28:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 12 0.09974424552429667
[series][INFO] [2020-09-14 16:28:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 13 0.09974424552429667
[series][INFO] [2020-09-14 16:28:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 14 0.09462915601023018
[series][INFO] [2020-09-14 16:28:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 15 0.1534526854219949
[series][INFO] [2020-09-14 16:28:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 9 16 0.12020460358056266
[series][INFO] [2020-09-14 16:28:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 3 0.028132992327365727
[series][INFO] [2020-09-14 16:28:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 4 0.03580562659846547
[series][INFO] [2020-09-14 16:28:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 5 0.04603580562659847
[series][INFO] [2020-09-14 16:28:26] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 6 0.07672634271099744
[series][INFO] [2020-09-14 16:28:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 7 0.0639386189258312
[series][INFO] [2020-09-14 16:28:28] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 8 0.0741687979539642
[series][INFO] [2020-09-14 16:28:29] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 9 0.08184143222506395
[series][INFO] [2020-09-14 16:28:30] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 10 0.09462915601023018
[series][INFO] [2020-09-14 16:28:30] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 11 0.10997442455242967
[series][INFO] [2020-09-14 16:28:31] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 12 0.09207161125319693
[series][INFO] [2020-09-14 16:28:32] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 13 0.11253196930946291
[series][INFO] [2020-09-14 16:28:32] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 14 0.09718670076726342
[series][INFO] [2020-09-14 16:28:33] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 15 0.11764705882352941
[series][INFO] [2020-09-14 16:28:33] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 10 16 0.12531969309462915
[series][INFO] [2020-09-14 16:28:34] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 3 0.028132992327365727
[series][INFO] [2020-09-14 16:28:35] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 4 0.030690537084398978
[series][INFO] [2020-09-14 16:28:36] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 5 0.04603580562659847
[series][INFO] [2020-09-14 16:28:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 6 0.06905370843989769
[series][INFO] [2020-09-14 16:28:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 7 0.08184143222506395
[series][INFO] [2020-09-14 16:28:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 8 0.08184143222506395
[series][INFO] [2020-09-14 16:28:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 9 0.09207161125319693
[series][INFO] [2020-09-14 16:28:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 10 0.10741687979539642
[series][INFO] [2020-09-14 16:28:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 11 0.08695652173913043
[series][INFO] [2020-09-14 16:28:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 12 0.09207161125319693
[series][INFO] [2020-09-14 16:28:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 13 0.07672634271099744
[series][INFO] [2020-09-14 16:28:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 14 0.09462915601023018
[series][INFO] [2020-09-14 16:28:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 15 0.11764705882352941
[series][INFO] [2020-09-14 16:28:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 11 16 0.11253196930946291
[series][INFO] [2020-09-14 16:28:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 3 0.028132992327365727
[series][INFO] [2020-09-14 16:28:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 4 0.03580562659846547
[series][INFO] [2020-09-14 16:28:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 5 0.043478260869565216
[series][INFO] [2020-09-14 16:28:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 6 0.0741687979539642
[series][INFO] [2020-09-14 16:28:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 7 0.0741687979539642
[series][INFO] [2020-09-14 16:28:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 8 0.061381074168797956
[series][INFO] [2020-09-14 16:28:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 9 0.07672634271099744
[series][INFO] [2020-09-14 16:28:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 10 0.09974424552429667
[series][INFO] [2020-09-14 16:28:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 11 0.10485933503836317
[series][INFO] [2020-09-14 16:28:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 12 0.09207161125319693
[series][INFO] [2020-09-14 16:28:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 13 0.1329923273657289
[series][INFO] [2020-09-14 16:28:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 14 0.12531969309462915
[series][INFO] [2020-09-14 16:28:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 15 0.1278772378516624
[series][INFO] [2020-09-14 16:28:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 12 16 0.11253196930946291
[series][INFO] [2020-09-14 16:28:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 3 0.030690537084398978
[series][INFO] [2020-09-14 16:28:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 4 0.05115089514066496
[series][INFO] [2020-09-14 16:28:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 5 0.056265984654731455
[series][INFO] [2020-09-14 16:28:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 6 0.061381074168797956
[series][INFO] [2020-09-14 16:29:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 7 0.07672634271099744
[series][INFO] [2020-09-14 16:29:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 8 0.07161125319693094
[series][INFO] [2020-09-14 16:29:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 9 0.08951406649616368
[series][INFO] [2020-09-14 16:29:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 10 0.10230179028132992
[series][INFO] [2020-09-14 16:29:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 11 0.11764705882352941
[series][INFO] [2020-09-14 16:29:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 12 0.09462915601023018
[series][INFO] [2020-09-14 16:29:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 13 0.13043478260869565
[series][INFO] [2020-09-14 16:29:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 14 0.11508951406649616
[series][INFO] [2020-09-14 16:29:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 15 0.1483375959079284
[series][INFO] [2020-09-14 16:29:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 13 16 0.11253196930946291
[series][INFO] [2020-09-14 16:29:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 3 0.020460358056265986
[series][INFO] [2020-09-14 16:29:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 4 0.028132992327365727
[series][INFO] [2020-09-14 16:29:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 5 0.05115089514066496
[series][INFO] [2020-09-14 16:29:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 6 0.04859335038363171
[series][INFO] [2020-09-14 16:29:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 7 0.0741687979539642
[series][INFO] [2020-09-14 16:29:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 8 0.08695652173913043
[series][INFO] [2020-09-14 16:29:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 9 0.10741687979539642
[series][INFO] [2020-09-14 16:29:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 10 0.09974424552429667
[series][INFO] [2020-09-14 16:29:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 11 0.08695652173913043
[series][INFO] [2020-09-14 16:29:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 12 0.09974424552429667
[series][INFO] [2020-09-14 16:29:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 13 0.1278772378516624
[series][INFO] [2020-09-14 16:29:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 14 0.1329923273657289
[series][INFO] [2020-09-14 16:29:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 15 0.10485933503836317
[series][INFO] [2020-09-14 16:29:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 14 16 0.13554987212276215
[series][INFO] [2020-09-14 16:29:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 3 0.015345268542199489
[series][INFO] [2020-09-14 16:29:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 4 0.03836317135549872
[series][INFO] [2020-09-14 16:29:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 5 0.05115089514066496
[series][INFO] [2020-09-14 16:29:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 6 0.056265984654731455
[series][INFO] [2020-09-14 16:29:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 7 0.0741687979539642
[series][INFO] [2020-09-14 16:29:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 8 0.09974424552429667
[series][INFO] [2020-09-14 16:29:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 9 0.08695652173913043
[series][INFO] [2020-09-14 16:29:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 10 0.09718670076726342
[series][INFO] [2020-09-14 16:29:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 11 0.08439897698209718
[series][INFO] [2020-09-14 16:29:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 12 0.11764705882352941
[series][INFO] [2020-09-14 16:29:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 13 0.1329923273657289
[series][INFO] [2020-09-14 16:29:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 14 0.13810741687979539
[series][INFO] [2020-09-14 16:29:26] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 15 0.11764705882352941
[series][INFO] [2020-09-14 16:29:26] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 15 16 0.14066496163682865
[series][INFO] [2020-09-14 16:29:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 16 3 0.017902813299232736
[series][INFO] [2020-09-14 16:29:28] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | Adiac KNN SAX 16 4 0.030690537084398978
